label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
m,0.42363879084587097,0.9371774196624756,-9.429593887944066e-07,0.5118581056594849,0.825676441192627,-0.08624178916215897,0.5199465155601501,0.5509175062179565,-0.11570107936859131,0.4041873812675476,0.38943856954574585,-0.14007942378520966,0.30941009521484375,0.24739140272140503,-0.15037080645561218,0.5642025470733643,0.3470335602760315,-0.012950889766216278,0.6111921072006226,0.21200495958328247,-0.09786195307970047,0.6024754047393799,0.40393388271331787,-0.15843674540519714,0.5808953046798706,0.5632473230361938,-0.18786776065826416,0.4630642831325531,0.3302345871925354,-0.0049047390930354595,0.4997941851615906,0.1834288239479065,-0.10304306447505951,0.5020440816879272,0.4201588034629822,-0.14668242633342743,0.5011556148529053,0.5815680623054504,-0.15081526339054108,0.3646032214164734,0.3489293158054352,-0.01487151812762022,0.3678547739982605,0.14939627051353455,-0.11601205915212631,0.3960390090942383,0.36461013555526733,-0.12661676108837128,0.40663328766822815,0.5198584794998169,-0.10739802569150925,0.2706456780433655,0.40266504883766174,-0.03105159103870392,0.2872699499130249,0.33022600412368774,-0.12317655980587006,0.3293469548225403,0.49231982231140137,-0.13594983518123627,0.35471850633621216,0.5999824404716492,-0.12321687489748001
m,0.26773789525032043,0.4258248209953308,-3.526675698140025e-07,0.3097797930240631,0.3734992742538452,-0.03393324092030525,0.31851503252983093,0.2929849624633789,-0.04550377279520035,0.2862403988838196,0.22511067986488342,-0.05658308416604996,0.25477832555770874,0.17239385843276978,-0.06395106762647629,0.36075353622436523,0.20480692386627197,0.00829307921230793,0.3606700301170349,0.14473503828048706,-0.023579126223921776,0.3376956880092621,0.19031399488449097,-0.05211161449551582,0.32237571477890015,0.24388934671878815,-0.06687837839126587,0.31661486625671387,0.18810205161571503,0.01293926127254963,0.3175235986709595,0.11837927997112274,-0.022213801741600037,0.2928706705570221,0.1833488494157791,-0.04789869859814644,0.284853458404541,0.23817205429077148,-0.0555291548371315,0.273298054933548,0.1871224194765091,0.010104842483997345,0.2725011706352234,0.11051662266254425,-0.02400319091975689,0.2586131989955902,0.17135939002037048,-0.038000427186489105,0.25412988662719727,0.2282317578792572,-0.03688198700547218,0.2336275726556778,0.20644104480743408,0.004409627057611942,0.2330424040555954,0.1643255650997162,-0.02252458594739437,0.23093843460083008,0.2096765786409378,-0.02899494394659996,0.23444005846977234,0.2517426609992981,-0.02578616328537464
m,0.46678122878074646,0.8147833943367004,-6.47922831831238e-07,0.560396134853363,0.6863577365875244,-0.07529814541339874,0.5477654337882996,0.4228874146938324,-0.1061147153377533,0.408186137676239,0.29871976375579834,-0.13412298262119293,0.2944307327270508,0.19472090899944305,-0.15167896449565887,0.5851911306381226,0.2569122016429901,-0.012328008189797401,0.6246882677078247,0.14534775912761688,-0.09606169909238815,0.6326326131820679,0.29657742381095886,-0.15952715277671814,0.6276040077209473,0.4382273554801941,-0.193189799785614,0.48087629675865173,0.2516779899597168,-0.013668345287442207,0.5205658674240112,0.1039409339427948,-0.10603882372379303,0.530702531337738,0.28948867321014404,-0.1543976217508316,0.5322585701942444,0.44364702701568604,-0.16695062816143036,0.3730303645133972,0.2787366509437561,-0.03177620470523834,0.38437309861183167,0.08208495378494263,-0.13323959708213806,0.4260947108268738,0.2702677249908447,-0.15716028213500977,0.44488272070884705,0.4198688268661499,-0.15173403918743134,0.26635926961898804,0.3478451669216156,-0.054526958614587784,0.3038913905620575,0.3042207658290863,-0.1538103073835373,0.3673286437988281,0.4653959572315216,-0.17896880209445953,0.4029521346092224,0.5731983184814453,-0.17951369285583496
q,0.951653242111206,0.4957088828086853,-1.3794452797810663e-06,0.7541759610176086,0.5717922449111938,0.017557285726070404,0.5870234966278076,0.6048097014427185,-0.01762501709163189,0.46137872338294983,0.6682367324829102,-0.06541749835014343,0.34911832213401794,0.7557945251464844,-0.11105503141880035,0.49533072113990784,0.20462486147880554,-0.010921635664999485,0.3181987404823303,0.37822529673576355,-0.06612975150346756,0.21876677870750427,0.5008404850959778,-0.10936205089092255,0.141630619764328,0.5942394733428955,-0.14291854202747345,0.5409877300262451,0.19722390174865723,-0.0566151924431324,0.4248979687690735,0.5462730526924133,-0.11511079221963882,0.5296143293380737,0.5934548377990723,-0.1254352182149887,0.591975212097168,0.5456284880638123,-0.13395093381404877,0.5925018787384033,0.261141836643219,-0.10435749590396881,0.504978597164154,0.6206322908401489,-0.14618586003780365,0.6053869128227234,0.6414147019386292,-0.11570890247821808,0.6515564918518066,0.5820344090461731,-0.09928230196237564,0.6447436809539795,0.36620762944221497,-0.1546977162361145,0.5738934278488159,0.6402050852775574,-0.1886165887117386,0.6451572775840759,0.6715741157531738,-0.1712755560874939,0.6860225796699524,0.6307882070541382,-0.15627944469451904
q,0.7604064345359802,0.44756659865379333,-8.855886335368268e-07,0.6146345138549805,0.5030733346939087,0.01955825462937355,0.5031036734580994,0.5266862511634827,-0.0034978901967406273,0.4194144606590271,0.5681847929954529,-0.03780302032828331,0.3453352451324463,0.6165937781333923,-0.07145330309867859,0.4540156424045563,0.25206831097602844,0.004572300706058741,0.3388056755065918,0.36339685320854187,-0.027836207300424576,0.27412521839141846,0.4355813264846802,-0.056210365146398544,0.22077983617782593,0.48891347646713257,-0.07994349300861359,0.4747595191001892,0.24546466767787933,-0.03147895634174347,0.3926463723182678,0.4779755473136902,-0.06689805537462234,0.4627733826637268,0.5088460445404053,-0.07320374995470047,0.5069757699966431,0.47627007961273193,-0.07902152836322784,0.5007261633872986,0.2839832007884979,-0.06871890276670456,0.4434535503387451,0.5153369307518005,-0.09105543047189713,0.5115543603897095,0.5307584404945374,-0.0706472396850586,0.5446253418922424,0.4909423887729645,-0.061584651470184326,0.5274308919906616,0.3482944667339325,-0.10788735002279282,0.48799198865890503,0.5178584456443787,-0.12691938877105713,0.5380976796150208,0.5385534167289734,-0.11627610772848129,0.567348837852478,0.5117985010147095,-0.10822010785341263
q,0.5981471538543701,0.42197975516319275,-5.41964197964262e-07,0.5049442648887634,0.4660937786102295,0.006496466230601072,0.4341757595539093,0.47967398166656494,-0.008567644283175468,0.3800661265850067,0.5025584697723389,-0.02942531183362007,0.33218687772750854,0.5312497615814209,-0.04922815039753914,0.4084489643573761,0.2880461812019348,0.0033868022728711367,0.3298572301864624,0.360502690076828,-0.020514756441116333,0.28656962513923645,0.40412554144859314,-0.040603917092084885,0.251423716545105,0.43769869208335876,-0.05601813271641731,0.4158496558666229,0.2841711640357971,-0.015736129134893417,0.3527359366416931,0.42551711201667786,-0.044004663825035095,0.3994622528553009,0.45595067739486694,-0.049874380230903625,0.4307192265987396,0.4411047101020813,-0.05183246731758118,0.4244438409805298,0.3096839189529419,-0.03643345087766647,0.3771824538707733,0.4501878023147583,-0.05782719701528549,0.4242922067642212,0.4696401357650757,-0.04655980318784714,0.44918644428253174,0.44629359245300293,-0.038452696055173874,0.4340495765209198,0.3551168441772461,-0.05835871770977974,0.40458598732948303,0.4589306712150574,-0.07507313042879105,0.4415305554866791,0.47539791464805603,-0.06904540210962296,0.4638403654098511,0.4562947154045105,-0.062309592962265015
q,0.3759978413581848,0.4241443872451782,-5.355520897865063e-07,0.2986457645893097,0.459490031003952,0.010277194902300835,0.2353442907333374,0.4672670364379883,0.0014980138512328267,0.18865366280078888,0.4880794882774353,-0.013017374090850353,0.14681077003479004,0.5123310685157776,-0.02666519209742546,0.21872681379318237,0.2953607738018036,0.012676278129220009,0.15138816833496094,0.36534807085990906,-0.004777188412845135,0.11545849591493607,0.4071802496910095,-0.022515470162034035,0.08333152532577515,0.4363381266593933,-0.037077903747558594,0.22161012887954712,0.28994786739349365,-0.00603900570422411,0.16369202733039856,0.4149991273880005,-0.026284771040081978,0.2017328441143036,0.4441603422164917,-0.03273613378405571,0.23007456958293915,0.43173491954803467,-0.03701311722397804,0.22581340372562408,0.311380535364151,-0.026076583191752434,0.1783796101808548,0.43764206767082214,-0.04026709496974945,0.21801909804344177,0.4594119191169739,-0.031224718317389488,0.2418246865272522,0.4400063455104828,-0.026414211839437485,0.22982972860336304,0.3504248559474945,-0.04715101048350334,0.19832873344421387,0.44843044877052307,-0.059328604489564896,0.23045219480991364,0.4668365716934204,-0.05475149676203728,0.2519499361515045,0.45009902119636536,-0.05035405606031418
q,0.8357569575309753,0.4159868061542511,-5.795496349492169e-07,0.7395967245101929,0.44567328691482544,0.009874310344457626,0.6655197739601135,0.4446883797645569,-0.0028422456234693527,0.6094743013381958,0.4594486653804779,-0.02180302143096924,0.5567172169685364,0.4826841354370117,-0.040376003831624985,0.6573638319969177,0.2604767978191376,0.00519448472186923,0.5808210372924805,0.3233596384525299,-0.019459456205368042,0.5388142466545105,0.36554664373397827,-0.04144440218806267,0.5020210146903992,0.3983129858970642,-0.05840504169464111,0.6704809665679932,0.2516031265258789,-0.0160061102360487,0.5986334681510925,0.37904971837997437,-0.041550759226083755,0.6421436667442322,0.4132005274295807,-0.047250185161828995,0.6752888560295105,0.40349334478378296,-0.0508747436106205,0.684317946434021,0.2735951244831085,-0.03878748416900635,0.6232774257659912,0.4024643003940582,-0.05573006346821785,0.6662877798080444,0.42744535207748413,-0.0420469231903553,0.6939243078231812,0.4110453128814697,-0.03445057198405266,0.6973080635070801,0.3173355758190155,-0.06291278451681137,0.6554462909698486,0.4164135456085205,-0.07676611095666885,0.6860793232917786,0.43866848945617676,-0.06963256001472473,0.7092280387878418,0.42685961723327637,-0.0635153129696846
q,0.9340178370475769,0.5036599040031433,-1.6943790797085967e-06,0.7068555355072021,0.6038268804550171,0.06803228706121445,0.5239455103874207,0.6414347290992737,0.04743256792426109,0.38219335675239563,0.7088116407394409,0.0008530369377695024,0.2648935914039612,0.8064499497413635,-0.04739420861005783,0.4267335534095764,0.19354742765426636,0.05333627387881279,0.24911555647850037,0.3996642231941223,0.019652271643280983,0.1474398672580719,0.5275803208351135,-0.01104721985757351,0.06195822358131409,0.6181660890579224,-0.04109150543808937,0.45424389839172363,0.1621328592300415,-0.020113078877329826,0.32012903690338135,0.5601848363876343,-0.0599510632455349,0.4483019709587097,0.612811803817749,-0.06187422573566437,0.5303140878677368,0.5626307129859924,-0.06551346182823181,0.49627211689949036,0.21629667282104492,-0.09293345361948013,0.4004499316215515,0.6190015077590942,-0.11415132880210876,0.5278964638710022,0.6516458988189697,-0.08413326740264893,0.5945807695388794,0.5910077691078186,-0.07449136674404144,0.5407074093818665,0.32028642296791077,-0.1657131463289261,0.48547717928886414,0.647065281867981,-0.19232895970344543,0.5752698183059692,0.6925603151321411,-0.1840757131576538,0.6304733753204346,0.65677809715271,-0.17885252833366394
q,0.18263795971870422,0.4998619854450226,1.6316899120738526e-07,0.33407747745513916,0.4942776560783386,0.006065371911972761,0.45004457235336304,0.45149534940719604,-0.013411933556199074,0.5382173657417297,0.4571514427661896,-0.046275246888399124,0.6189400553703308,0.49076199531555176,-0.07871097326278687,0.422599196434021,0.17619144916534424,0.010037410072982311,0.5500412583351135,0.24814647436141968,-0.035300347954034805,0.6169193983078003,0.3020007610321045,-0.0707852765917778,0.6722102761268616,0.3414991796016693,-0.09615316987037659,0.38942641019821167,0.15627703070640564,-0.022907951846718788,0.5215820074081421,0.329228937625885,-0.07989860326051712,0.4585129916667938,0.4071037173271179,-0.09787645936012268,0.4049641489982605,0.3993072509765625,-0.10194363445043564,0.3578155040740967,0.1882067173719406,-0.05943867564201355,0.47638192772865295,0.3650682270526886,-0.10901892930269241,0.40897515416145325,0.4299556016921997,-0.0993153378367424,0.3613840937614441,0.4132871627807617,-0.08356218785047531,0.3272414207458496,0.2463775873184204,-0.09791070967912674,0.4232129752635956,0.3730759918689728,-0.12236171215772629,0.38078898191452026,0.4209839105606079,-0.10776787251234055,0.3392893970012665,0.40620410442352295,-0.09200024604797363
q,0.07414332032203674,0.6978162527084351,1.9831841768791492e-07,0.29889416694641113,0.6770691871643066,0.014444071799516678,0.4594487249851227,0.5960422158241272,-0.01941908709704876,0.5850837230682373,0.573588490486145,-0.07609844952821732,0.7100675106048584,0.5866239666938782,-0.13148847222328186,0.4037153124809265,0.1927594244480133,0.021022796630859375,0.6056933403015137,0.27374720573425293,-0.046597208827733994,0.7139605283737183,0.34556663036346436,-0.09266228973865509,0.7998965978622437,0.4042860269546509,-0.12323426455259323,0.3539309799671173,0.1724897027015686,-0.03574022278189659,0.5714550018310547,0.40228649973869324,-0.1189449205994606,0.47195565700531006,0.5221274495124817,-0.13363254070281982,0.389750212430954,0.4961920380592346,-0.12860001623630524,0.30937302112579346,0.22439567744731903,-0.0991104319691658,0.5121536254882812,0.4597266912460327,-0.17232896387577057,0.4136699140071869,0.5705904960632324,-0.14857138693332672,0.34289443492889404,0.5395650267601013,-0.11805973201990128,0.2709457576274872,0.3159759044647217,-0.16495312750339508,0.4340152442455292,0.4790955185890198,-0.20056132972240448,0.3794935345649719,0.558685839176178,-0.17203716933727264,0.3163326382637024,0.5353100895881653,-0.14252157509326935
q,0.0837128758430481,0.4979054927825928,-3.972152384790206e-08,0.324451744556427,0.5774673819541931,0.0725361630320549,0.486581951379776,0.5638148784637451,0.05847514793276787,0.6104738712310791,0.5879595279693604,0.007184644229710102,0.7105909585952759,0.6675357818603516,-0.04602411389350891,0.5358899831771851,0.12089735269546509,0.08753866702318192,0.7025675177574158,0.28979402780532837,0.038888778537511826,0.7828667759895325,0.4100758731365204,-0.0031647353898733854,0.8413177132606506,0.5057182312011719,-0.0354018360376358,0.5107895731925964,0.08171626925468445,0.0018233719747513533,0.6616016626358032,0.4069769084453583,-0.06304427981376648,0.5454317927360535,0.49921053647994995,-0.07930644601583481,0.4680589735507965,0.4512236714363098,-0.07983490824699402,0.4697965681552887,0.12237003445625305,-0.08593088388442993,0.6096372604370117,0.4370301365852356,-0.1354408860206604,0.4851141571998596,0.5185602307319641,-0.10888319462537766,0.4118667244911194,0.4612486958503723,-0.08449241518974304,0.42345136404037476,0.20408955216407776,-0.17262133955955505,0.5432926416397095,0.43716132640838623,-0.19266250729560852,0.4627382755279541,0.5032345652580261,-0.1607617288827896,0.40228188037872314,0.458787739276886,-0.13373304903507233
q,0.3381268084049225,0.5328789353370667,8.501043424757881e-08,0.44253337383270264,0.564617395401001,0.015505003742873669,0.5216556191444397,0.5545654892921448,0.006871575489640236,0.5811339616775513,0.5665396451950073,-0.014067372307181358,0.6280282139778137,0.6010791063308716,-0.03506164625287056,0.529902994632721,0.3472241163253784,0.025234026834368706,0.6141538619995117,0.418386310338974,-0.0003791511699091643,0.6558234691619873,0.47184544801712036,-0.022018220275640488,0.6870266795158386,0.5128276348114014,-0.03799104690551758,0.5165718793869019,0.3289247751235962,-0.003084266558289528,0.59610515832901,0.4618428945541382,-0.033781133592128754,0.5504297018051147,0.5011019706726074,-0.043765753507614136,0.5183488726615906,0.47830888628959656,-0.04639274999499321,0.500619113445282,0.34713566303253174,-0.033446185290813446,0.5718366503715515,0.4776192307472229,-0.05979068577289581,0.5203258991241455,0.5142746567726135,-0.051476992666721344,0.48954975605010986,0.4921327233314514,-0.04171004146337509,0.48411253094673157,0.38511982560157776,-0.06458728760480881,0.5396677255630493,0.48309066891670227,-0.0757865384221077,0.5043069124221802,0.5118705630302429,-0.06360401958227158,0.47626355290412903,0.49434080719947815,-0.05259159579873085
